smiles,quantum_yield
CCCCCCCCN(CCCCCCCC)c1ccc(/N=N/c2ccc(C(=O)C(F)(F)F)cc2)cc1,0.0
CN(Cc1ccccn1)c1ccc(/N=N/c2ccc(N(C)Cc3ccccn3)cc2C(=O)C(F)(F)F)c(C(=O)C(F)(F)F)c1,0.0
CCCCCCCCN(CCCCCCCC)c1ccc(/N=N\c2ccc(NCc3ccccn3)cc2)cc1,0.4925154639175258
CCOc1cc(C(C)C)ccc1/N=N/c1ccc(C(C)C)cc1OCC,0.3991132075471698
O=C(CN1C(=O)C=CC1=O)Nc1ccc(/N=N\c2ccc(C(=O)C(F)(F)F)cc2)cc1,0.5203
CC(=O)Nc1ccc(/N=N/c2ccc(Cl)cc2)cc1,0.0976
CCc1cc(OC(C)=O)ccc1/N=N\c1ccc(OC(C)=O)cc1CC,0.5160505050505051
C[N+](C)(C)c1cc(C(N)=O)ccc1/N=N/c1ccc(C(N)=O)cc1[N+](C)(C)C,0.4987432432432432
Nc1ccccc1/N=N/c1ccccc1N,0.1958
OCc1ccc(/N=N/c2ccc(CO)cc2F)c(F)c1,0.3124098360655738
CC(C)c1cccc(N)c1Oc1cc(O)c(/N=N\c2c(O)cc(Oc3c(N)cccc3C(C)C)cc2O)c(O)c1,0.6327699999999999
CN(C)c1cc(-c2cn(-c3ccccc3)nn2)cc(N(C)C)c1/N=N\c1c(N(C)C)cc(-c2cn(-c3ccccc3)nn2)cc1N(C)C,0.43901
CCOC(=O)c1ccc(/N=N/c2ccc(C(=O)OCC)cc2NC(=O)C[N+](CC)(CC)CC)c(NC(=O)C[N+](CC)(CC)CC)c1,0.3357777777777778
C=CC(=O)Nc1cc(C(=O)O)ccc1/N=N/c1ccc(C(=O)O)cc1NC(=O)C=C,0.5375576923076922
CC1(C)c2ccccc2-c2ccc(N(c3ccc(/N=N\c4ccc(N5CCCC5)cc4)cc3)c3ccc4c(c3)C(C)(C)c3ccccc3-4)cc21,0.6407171717171717
Clc1ccc(/N=N/c2ccc(Cl)cc2N2CCCC2)c(N2CCCC2)c1,0.1534615384615384
CC(=O)Oc1cc(N2CCCCC2)c(/N=N\c2c(N3CCCCC3)cc(OC(C)=O)cc2N2CCCCC2)c(N2CCCCC2)c1,0.43158
CC(C)Cc1cccc(N)c1Oc1cc(NC(=O)CCl)ccc1/N=N/c1ccc(NC(=O)CCl)cc1Oc1c(N)cccc1CC(C)C,0.0941
CCOc1ccc(/N=N\c2ccc(OCC)cc2CO)c(CO)c1,0.5940102040816326
CCc1cc(N)c(/N=N/c2c(N)cc(CC)cc2N)c(N)c1,0.5032272727272727
CC(C)Cc1cccc(N)c1Oc1ccc(/N=N\c2ccc(N3CCCC3)cc2)cc1,0.47756
CC1(C)c2ccccc2-c2ccc(N(c3ccc(/N=N/c4ccc(C(=O)C(F)(F)F)cc4)cc3)c3ccc4c(c3)C(C)(C)c3ccccc3-4)cc21,0.0884545454545454
O=C(CN1C(=O)C=CC1=O)Nc1cc(C(=O)C(F)(F)F)cc(NC(=O)CN2C(=O)C=CC2=O)c1/N=N/c1c(NC(=O)CN2C(=O)C=CC2=O)cc(C(=O)C(F)(F)F)cc1NC(=O)CN1C(=O)C=CC1=O,0.01018
CCOC(=O)c1ccc(/N=N\c2ccc(N3CC4CN(C(C)=O)CC4C3)cc2)cc1,0.5288700000000002
CCN(c1ccccc1)c1cc(C(=O)C(F)(F)F)ccc1/N=N/c1ccc(C(=O)C(F)(F)F)cc1N(CC)c1ccccc1,0.0
O=C(c1cc(-c2ccccc2)cc(C(=O)C(F)(F)F)c1/N=N/c1c(C(=O)C(F)(F)F)cc(-c2ccccc2)cc1C(=O)C(F)(F)F)C(F)(F)F,0.0
Nc1ccc(/N=N/c2ccc(N)cc2C(=O)C(F)(F)F)c(C(=O)C(F)(F)F)c1,0.0
CC(=O)Nc1cc(N(C)C)ccc1/N=N\c1ccc(N(C)C)cc1NC(C)=O,0.46083
OCc1ccc(/N=N\c2ccc(N3CCOCC3)cc2)cc1,0.6583838383838384
COC(=O)c1ccc(/N=N/c2ccc(C(=O)OC)cc2C(=O)C(F)(F)F)c(C(=O)C(F)(F)F)c1,0.09838
CCOc1ccc(/N=N/c2ccc(OCC)cc2-c2cn(-c3cccc4ccccc34)nn2)c(-c2cn(-c3cccc4ccccc34)nn2)c1,0.1699166666666667
CC(C)(C)c1cc([N+](=O)[O-])ccc1/N=N\c1ccc([N+](=O)[O-])cc1C(C)(C)C,0.54172
CC(C)(C)c1cc(C(N)=O)ccc1/N=N/c1ccc(C(N)=O)cc1C(C)(C)C,0.2508076923076923
CCN(Cc1ccccc1)c1cc(NCc2ccccn2)ccc1/N=N/c1ccc(NCc2ccccn2)cc1N(CC)Cc1ccccc1,0.2325384615384615
C[N+](C)(C)c1ccc(/N=N\c2ccc([N+](C)(C)C)cc2NCc2ccccn2)c(NCc2ccccn2)c1,0.46007
CN(C)c1cc([N+](=O)[O-])ccc1/N=N\c1ccc([N+](=O)[O-])cc1N(C)C,0.49109
CCOc1cc(-c2cn(-c3ccc4cc5ccccc5cc4c3)nn2)ccc1/N=N/c1ccc(-c2cn(-c3ccc4cc5ccccc5cc4c3)nn2)cc1OCC,0.1543684210526315
CCOC(=O)c1cc(NC(=O)CCl)cc(C(=O)OCC)c1/N=N/c1c(C(=O)OCC)cc(NC(=O)CCl)cc1C(=O)OCC,0.45412
O=C(c1cc(N2CCCC2)ccc1/N=N/c1ccc(N2CCCC2)cc1C(=O)C(F)(F)F)C(F)(F)F,0.0
CC(=O)Nc1ccc(/N=N/c2ccc(NC(C)=O)cc2Oc2c(N)cccc2CC(C)C)c(Oc2c(N)cccc2CC(C)C)c1,0.6002000000000001
CCN(c1ccccc1)c1cc(N)c(/N=N\c2c(N)cc(N(CC)c3ccccc3)cc2N)c(N)c1,0.39988
CC[N+](CC)(CC)CC(=O)Nc1ccc(/N=N/c2ccc(C(=O)C(F)(F)F)cc2)cc1,0.0
O=C(c1cc(N2CCCC2)ccc1/N=N\c1ccc(N2CCCC2)cc1C(=O)C(F)(F)F)C(F)(F)F,0.49051
CCOc1ccc(/N=N/c2ccc(OCC)cc2OCc2ccccc2)c(OCc2ccccc2)c1,0.2881666666666666
CC(=O)Oc1cc([N+](C)(C)C)c(/N=N\c2c([N+](C)(C)C)cc(OC(C)=O)cc2[N+](C)(C)C)c([N+](C)(C)C)c1,0.5271098901098901
O=C(c1cc(-c2ccccc2)cc(C(=O)C(F)(F)F)c1/N=N\c1c(C(=O)C(F)(F)F)cc(-c2ccccc2)cc1C(=O)C(F)(F)F)C(F)(F)F,0.0
CC(=O)Nc1cc(N(C)Cc2ccccn2)ccc1/N=N/c1ccc(N(C)Cc2ccccn2)cc1NC(C)=O,0.4050666666666667
c1ccc(COc2cccc(OCc3ccccc3)c2/N=N\c2c(OCc3ccccc3)cccc2OCc2ccccc2)cc1,0.409969387755102
CN(Cc1ccccn1)c1ccc(/N=N\c2ccc(NCc3ccccn3)cc2)cc1,0.5408673469387755
O=C(CCl)Nc1cc(-c2cn(-c3ccc4cc5ccccc5cc4c3)nn2)ccc1/N=N\c1ccc(-c2cn(-c3ccc4cc5ccccc5cc4c3)nn2)cc1NC(=O)CCl,0.43072
Nc1ccc(/N=N\c2ccc(N)cc2OCc2ccccc2)c(OCc2ccccc2)c1,0.57984
Nc1cc(OCc2ccccc2)cc(N)c1/N=N/c1c(N)cc(OCc2ccccc2)cc1N,0.1679166666666667
Fc1cc(-c2cn(-c3cccc4ccccc34)nn2)cc(F)c1/N=N\c1c(F)cc(-c2cn(-c3cccc4ccccc34)nn2)cc1F,0.4394299999999999
CCc1ccc(/N=N/c2ccc(CC)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,0.2491071428571428
Fc1cc(-c2cn(-c3cccc4ccccc34)nn2)cc(F)c1/N=N/c1c(F)cc(-c2cn(-c3cccc4ccccc34)nn2)cc1F,0.0728275862068965
CC(=O)Nc1cc(OC(C)=O)c(/N=N\c2c(OC(C)=O)cc(NC(C)=O)cc2OC(C)=O)c(OC(C)=O)c1,0.4511717171717171
CC(=O)N1CCN(c2cc(N3CCCCC3)ccc2/N=N\c2ccc(N3CCCCC3)cc2N2CCN(C(C)=O)CC2)CC1,0.5323700000000001
CN1CCN(c2ccc(/N=N\c3ccc(N4CCN(C)CC4)cc3N3CCN(C)CC3)c(N3CCN(C)CC3)c2)CC1,0.63963
C=CC(=O)Nc1ccc(/N=N/c2ccc(NC(=O)C=C)cc2C(=O)OCC)c(C(=O)OCC)c1,0.0839166666666666
Cc1cc(NCc2ccccn2)ccc1/N=N/c1ccc(NCc2ccccn2)cc1C,0.1588333333333333
CCN(c1ccccc1)c1ccc(/N=N\c2ccc(OCc3ccccc3)cc2)cc1,0.6182300000000001
NC(=O)c1cc(NC(=O)CN2C(=O)C=CC2=O)cc(C(N)=O)c1/N=N\c1c(C(N)=O)cc(NC(=O)CN2C(=O)C=CC2=O)cc1C(N)=O,0.52887
Nc1cc(-c2cn(-c3ccccc3)nn2)ccc1/N=N/c1ccc(-c2cn(-c3ccccc3)nn2)cc1N,0.0
O=C(CN1C(=O)C=CC1=O)Nc1ccc(/N=N\c2ccc(N3CCN(C(=O)CCl)CC3)cc2)cc1,0.60062
O=[N+]([O-])c1cc(F)cc([N+](=O)[O-])c1/N=N/c1c([N+](=O)[O-])cc(F)cc1[N+](=O)[O-],0.1534680851063829
CC(=O)N1CCN(c2ccc(/N=N\c3ccc(N4CCN(C(C)=O)CC4)cc3C)c(C)c2)CC1,0.6019500000000001
C#Cc1cc(NCc2ccccn2)ccc1/N=N/c1ccc(NCc2ccccn2)cc1C#C,0.0
CCN(CC)c1ccc(/N=N\c2ccc(N(CC)CC)cc2NC(C)=O)c(NC(C)=O)c1,0.44886
Cc1cc([N+](=O)[O-])c(/N=N/c2c([N+](=O)[O-])cc(C)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,0.172969387755102
C#Cc1ccc(/N=N/c2ccc(C#C)cc2OC(C)=O)c(OC(C)=O)c1,0.0786923076923077
CC(C)(C)c1ccc(/N=N/c2ccc(C(C)(C)C)cc2NC(=O)CCl)c(NC(=O)CCl)c1,0.221
Fc1ccc(/N=N/c2ccc(-c3cn(-c4ccc5cc6ccccc6cc5c4)nn3)cc2)cc1,0.2515
Nc1ccc(/N=N\c2ccc(-c3cn(-c4ccccc4)nn3)cc2)cc1,0.639765306122449
Cc1cc(N2CCCC2)c(/N=N\c2c(N3CCCC3)cc(C)cc2N2CCCC2)c(N2CCCC2)c1,0.48834
CC(=O)Nc1ccc(/N=N\c2ccc(N3CCN(C)CC3)cc2)cc1,0.60127
CC[N+](CC)(CC)CC(=O)Nc1ccc(/N=N\c2ccc(C(=O)O)cc2)cc1,0.47839
c1ccc(COc2ccc(/N=N/c3ccc(OCc4ccccc4)cc3N3CCCC3)c(N3CCCC3)c2)cc1,0.0
Cc1ccc(/N=N/c2ccc(C)cc2C(C)C)c(C(C)C)c1,0.0829166666666666
CCOc1cc(N2CCN(C(=O)CCl)CC2)cc(OCC)c1/N=N\c1c(OCC)cc(N2CCN(C(=O)CCl)CC2)cc1OCC,0.52064
CN1CCN(c2ccc(/N=N/c3ccc(OCc4cc(OCc5ccccc5)cc(OCc5ccccc5)c4)cc3)cc2)CC1,0.1656666666666666
Cc1ccccc1/N=N\c1ccccc1C,0.6725368421052632
OCc1ccc(/N=N/c2ccc(CO)cc2Cl)c(Cl)c1,0.1295999999999999
N[C@@H](C[C@@H](CCCC(=O)Nc1ccc(/N=N\c2ccc(Cl)cc2)cc1)C(=O)O)C(=O)O,0.48781
C=CC(=O)Nc1ccc(/N=N\c2ccc(N3CC4CN(C(C)=O)CC4C3)cc2)cc1,0.5996800000000001
CCOC(=O)c1ccc(/N=N/c2ccc(OCc3ccccc3)cc2)cc1,0.0
Cc1cc(C(C)C)ccc1/N=N/c1ccc(C(C)C)cc1C,0.4426976744186046
CC(C)c1ccc(/N=N\c2ccc(C(C)C)cc2N2CCN(C)CC2)c(N2CCN(C)CC2)c1,0.53615
CCc1cc(C(C)C)c(/N=N\c2c(C(C)C)cc(CC)cc2C(C)C)c(C(C)C)c1,0.41658
CCOC(=O)c1ccc(/N=N\c2ccc(C(=O)OCC)cc2CO)c(CO)c1,0.5891900000000001
C#Cc1cc(-c2ccccc2)cc(C#C)c1/N=N/c1c(C#C)cc(-c2ccccc2)cc1C#C,0.4081935483870966
CN(Cc1ccccn1)c1ccc(/N=N\c2ccc(N(C)Cc3ccccn3)cc2C(=O)C(F)(F)F)c(C(=O)C(F)(F)F)c1,0.45813
COc1cc(C(C)(C)C)c(/N=N\c2c(C(C)(C)C)cc(OC)cc2C(C)(C)C)c(C(C)(C)C)c1,0.8040374449339206
CCc1ccc(/N=N/c2ccc(N3CCN(C)CC3)cc2)cc1,0.0
CC(C)(C)c1cc(C(N)=O)ccc1/N=N\c1ccc(C(N)=O)cc1C(C)(C)C,0.4140500000000001
CC(=O)Oc1ccc(/N=N/c2ccc(OC(C)=O)cc2N2CCN(C(=O)CCl)CC2)c(N2CCN(C(=O)CCl)CC2)c1,0.3783333333333333
Clc1cc(-c2cn(-c3ccccc3)nn2)ccc1/N=N/c1ccc(-c2cn(-c3ccccc3)nn2)cc1Cl,0.0
CN1CCN(c2ccc(/N=N/c3ccc(O)cc3)cc2)CC1,0.1848181818181818
COC(=O)c1cc([N+](C)(C)C)c(/N=N\c2c([N+](C)(C)C)cc(C(=O)OC)cc2[N+](C)(C)C)c([N+](C)(C)C)c1,0.1170384615384615
CC(C)Cc1cccc(N)c1Oc1ccc(/N=N\c2ccc(C(=O)O)cc2)cc1,0.50654
Oc1ccc(/N=N\c2ccc(OCc3ccccc3)cc2)cc1,0.5953939393939394
Cc1cc(C(=O)O)ccc1/N=N\c1ccc(C(=O)O)cc1C,0.58094
OCc1cc(N2CCOCC2)c(/N=N/c2c(N3CCOCC3)cc(CO)cc2N2CCOCC2)c(N2CCOCC2)c1,0.4059999999999998
O=C(c1cc(O)c(/N=N/c2c(O)cc(C(=O)C(F)(F)F)cc2O)c(O)c1)C(F)(F)F,0.0
O=C(c1cc(C(=O)C(F)(F)F)c(/N=N\c2c(C(=O)C(F)(F)F)cc(C(=O)C(F)(F)F)cc2C(=O)C(F)(F)F)c(C(=O)C(F)(F)F)c1)C(F)(F)F,0.3383085106382978
CC(C)(c1cc(N2CCCC2)ccc1/N=N\c1ccc(N2CCCC2)cc1C(C)(C)c1cccc(N)c1O)c1cccc(N)c1O,0.5176329113924051
CCN(Cc1ccccc1)c1cc(O)ccc1/N=N\c1ccc(O)cc1N(CC)Cc1ccccc1,0.5608426966292135
CCOc1ccc(/N=N\c2ccc(OCC)cc2N(C)C)c(N(C)C)c1,0.5578282828282829
CCN(CC)c1cc(NCc2ccccn2)ccc1/N=N\c1ccc(NCc2ccccn2)cc1N(CC)CC,0.55143
C=CC(=O)Nc1cc(N(CC)CC)cc(NC(=O)C=C)c1/N=N\c1c(NC(=O)C=C)cc(N(CC)CC)cc1NC(=O)C=C,0.4672549019607843
CC(C)Cc1cccc(N)c1Oc1cc(CO)ccc1/N=N/c1ccc(CO)cc1Oc1c(N)cccc1CC(C)C,0.0
O=C(c1cc(O)ccc1/N=N\c1ccc(O)cc1C(=O)C(F)(F)F)C(F)(F)F,0.51723
CCc1cc(C(=O)O)ccc1/N=N\c1ccc(C(=O)O)cc1CC,0.51903
C=CC(=O)Nc1ccc(/N=N\c2ccc(C(C)(C)C)cc2)cc1,0.6257448979591836
COc1ccc(/N=N/c2ccc(OC)cc2CO)c(CO)c1,0.204
C#Cc1cc(C(N)=O)cc(C#C)c1/N=N\c1c(C#C)cc(C(N)=O)cc1C#C,0.62189
C=CC(=O)Nc1ccc(/N=N\c2ccc(NC(=O)C=C)cc2Cl)c(Cl)c1,0.5998
CC(C)Cc1cccc(N)c1Oc1cc(CO)c(/N=N\c2c(CO)cc(Oc3c(N)cccc3CC(C)C)cc2CO)c(CO)c1,0.26
O=C(c1cc(N2CCCC2)cc(C(=O)C(F)(F)F)c1/N=N/c1c(C(=O)C(F)(F)F)cc(N2CCCC2)cc1C(=O)C(F)(F)F)C(F)(F)F,0.0462631578947368
CN(Cc1ccccn1)c1cccc(N(C)Cc2ccccn2)c1/N=N/c1c(N(C)Cc2ccccn2)cccc1N(C)Cc1ccccn1,0.34038
CCOC(=O)c1cc(NC(C)=O)ccc1/N=N/c1ccc(NC(C)=O)cc1C(=O)OCC,0.0
CCN(Cc1ccccc1)c1ccc(/N=N/c2ccc(N(CC)Cc3ccccc3)cc2OCc2ccccc2)c(OCc2ccccc2)c1,0.5257358490566038
COc1cc(-c2cn(-c3cccc4ccccc34)nn2)cc(OC)c1/N=N\c1c(OC)cc(-c2cn(-c3cccc4ccccc34)nn2)cc1OC,0.64139
OCc1cc(N2CCCCC2)ccc1/N=N/c1ccc(N2CCCCC2)cc1CO,0.2808571428571428
Clc1cc(N2CCOCC2)cc(Cl)c1/N=N/c1c(Cl)cc(N2CCOCC2)cc1Cl,0.4338333333333333
CC(=O)Nc1ccc(/N=N/c2ccc(NC(C)=O)cc2NC(C)=O)c(NC(C)=O)c1,0.0
O=C(c1cc(N2CCCC2)cc(C(=O)C(F)(F)F)c1/N=N\c1c(C(=O)C(F)(F)F)cc(N2CCCC2)cc1C(=O)C(F)(F)F)C(F)(F)F,0.510326530612245
C#Cc1ccc(/N=N\c2ccc(CC)cc2)cc1,0.6308499999999999
COC(=O)c1cc(-c2cn(-c3ccccc3)nn2)cc(C(=O)OC)c1/N=N\c1c(C(=O)OC)cc(-c2cn(-c3ccccc3)nn2)cc1C(=O)OC,0.6005999999999999
NC(=O)c1ccc(/N=N/c2ccc(C(=O)O)cc2)cc1,0.1059285714285714
CCN(c1ccccc1)c1cc(C(=O)O)ccc1/N=N/c1ccc(C(=O)O)cc1N(CC)c1ccccc1,0.2826285714285714
C#Cc1ccc(/N=N/c2ccc(CC)cc2)cc1,0.0524736842105263
COc1cc(C(=O)C(F)(F)F)c(/N=N\c2c(C(=O)C(F)(F)F)cc(OC)cc2C(=O)C(F)(F)F)c(C(=O)C(F)(F)F)c1,0.5199489795918367
NC(=O)c1ccc(/N=N/c2ccc(OCc3cc(OCc4ccccc4)cc(OCc4ccccc4)c3)cc2)cc1,0.2188888888888889
CCCCCCCCN(CCCCCCCC)c1ccc(/N=N\c2ccc(C(=O)C(F)(F)F)cc2)cc1,0.6055494505494505
CC(C)c1cccc(N)c1Oc1cc(C(=O)C(F)(F)F)c(/N=N\c2c(C(=O)C(F)(F)F)cc(Oc3c(N)cccc3C(C)C)cc2C(=O)C(F)(F)F)c(C(=O)C(F)(F)F)c1,0.101525
CC[N+](CC)(CC)CC(=O)Nc1ccc(/N=N\c2ccc(N3CCN(C(=O)CCl)CC3)cc2)cc1,0.461765306122449
NC(=O)c1cc(-c2cn(-c3ccc4cc5ccccc5cc4c3)nn2)ccc1/N=N\c1ccc(-c2cn(-c3ccc4cc5ccccc5cc4c3)nn2)cc1C(N)=O,0.5091600000000001
CC(C)(c1cc(C(=O)C(F)(F)F)c(/N=N\c2c(C(=O)C(F)(F)F)cc(C(C)(C)c3cccc(N)c3O)cc2C(=O)C(F)(F)F)c(C(=O)C(F)(F)F)c1)c1cccc(N)c1O,0.10734375
CCN(CC)c1ccc(/N=N\c2ccc(F)cc2)cc1,0.522125
O=C(c1cc(O)ccc1/N=N/c1ccc(O)cc1C(=O)C(F)(F)F)C(F)(F)F,0.153076923076923
O=C(c1ccc(/N=N/c2ccc(C(=O)C(F)(F)F)cc2-c2cn(-c3ccc4cc5ccccc5cc4c3)nn2)c(-c2cn(-c3ccc4cc5ccccc5cc4c3)nn2)c1)C(F)(F)F,0.1290967741935484
CC[N+](CC)(CC)CC(=O)Nc1cc(C(=O)C(F)(F)F)ccc1/N=N\c1ccc(C(=O)C(F)(F)F)cc1NC(=O)C[N+](CC)(CC)CC,0.45915
OCc1cc(O)cc(CO)c1/N=N\c1c(CO)cc(O)cc1CO,0.50026
O=[N+]([O-])c1cc(-c2ccccc2)ccc1/N=N\c1ccc(-c2ccccc2)cc1[N+](=O)[O-],0.47843
CCOc1cc(N2CCN(C(C)=O)CC2)ccc1/N=N\c1ccc(N2CCN(C(C)=O)CC2)cc1OCC,0.5881400000000001
CC(=O)Oc1cc(Cl)cc(OC(C)=O)c1/N=N\c1c(OC(C)=O)cc(Cl)cc1OC(C)=O,0.40933
CCN(Cc1ccccc1)c1ccc(/N=N/c2ccc(N(CC)Cc3ccccc3)cc2N)c(N)c1,0.0
CC(C)c1ccc(/N=N\c2ccc(C(C)C)cc2N2CCN(C(=O)CCl)CC2)c(N2CCN(C(=O)CCl)CC2)c1,0.46975
C#Cc1ccc(/N=N/c2ccc(N3CCN(C)CC3)cc2)cc1,0.0
CCOc1ccc(/N=N/c2ccc(OCC)cc2OCC)c(OCC)c1,0.0
C=CC(=O)Nc1ccc(/N=N/c2ccc(Oc3c(N)cccc3C(C)C)cc2)cc1,0.0
C=CC(=O)Nc1ccc(/N=N/c2ccc(NC(=O)CCl)cc2)cc1,0.0
COc1cc(N2CC3CN(C(C)=O)CC3C2)ccc1/N=N/c1ccc(N2CC3CN(C(C)=O)CC3C2)cc1OC,0.1471428571428571
COc1cc(O)ccc1/N=N\c1ccc(O)cc1OC,0.59704
CCOC(=O)c1ccc(/N=N/c2ccc(C(=O)OCC)cc2C(=O)C(F)(F)F)c(C(=O)C(F)(F)F)c1,0.06084
CCOC(=O)c1cc(N(C)C)cc(C(=O)OCC)c1/N=N\c1c(C(=O)OCC)cc(N(C)C)cc1C(=O)OCC,0.501265306122449
C#Cc1cc(CO)cc(C#C)c1/N=N\c1c(C#C)cc(CO)cc1C#C,0.6798299999999999
c1ccc(COc2ccc(/N=N/c3ccccc3)cc2)cc1,0.1936
Cc1ccc(/N=N\c2ccc(F)cc2)cc1,0.51149
O=C(c1cc(-c2cn(-c3ccc4cc5ccccc5cc4c3)nn2)ccc1/N=N\c1ccc(-c2cn(-c3ccc4cc5ccccc5cc4c3)nn2)cc1C(=O)C(F)(F)F)C(F)(F)F,0.5792525252525251
COc1ccc(/N=N\c2ccc(N(C)C)cc2)cc1,0.519795918367347
CCN(c1ccccc1)c1cc(C(=O)C(F)(F)F)ccc1/N=N\c1ccc(C(=O)C(F)(F)F)cc1N(CC)c1ccccc1,0.5512900000000001
CC[N+](CC)(CC)CC(=O)Nc1ccc(/N=N\c2ccc(C(=O)C(F)(F)F)cc2)cc1,0.45782
COC(=O)c1ccc(/N=N/c2ccc(C(=O)OC)cc2N(C)Cc2ccccn2)c(N(C)Cc2ccccn2)c1,0.0
CC[N+](CC)(CC)CC(=O)Nc1ccc(/N=N\c2ccc(NC(=O)C[N+](CC)(CC)CC)cc2C(=O)C(F)(F)F)c(C(=O)C(F)(F)F)c1,0.0
CC(C)c1cc(Cl)cc(C(C)C)c1/N=N\c1c(C(C)C)cc(Cl)cc1C(C)C,0.6789
Nc1ccc(/N=N\c2ccc(N)cc2C(=O)C(F)(F)F)c(C(=O)C(F)(F)F)c1,0.48151
C[N+](C)(C)c1cc(O)cc([N+](C)(C)C)c1/N=N\c1c([N+](C)(C)C)cc(O)cc1[N+](C)(C)C,0.6732289156626506
COc1cc(N(C)Cc2ccccn2)ccc1/N=N\c1ccc(N(C)Cc2ccccn2)cc1OC,0.52
CN(C)c1ccc(/N=N/c2ccc(F)cc2)cc1,0.0
CCOC(=O)c1cc([N+](C)(C)C)cc(C(=O)OCC)c1/N=N/c1c(C(=O)OCC)cc([N+](C)(C)C)cc1C(=O)OCC,0.475275
CC[N+](CC)(CC)CC(=O)Nc1ccc(/N=N\c2ccc(N3CCCC3)cc2)cc1,0.56908
CCOc1cc(C(N)=O)c(/N=N\c2c(C(N)=O)cc(OCC)cc2C(N)=O)c(C(N)=O)c1,0.47043
CC(C)Cc1cccc(N)c1Oc1cc(N(C)C)ccc1/N=N\c1ccc(N(C)C)cc1Oc1c(N)cccc1CC(C)C,0.51218
O=C(CN1C(=O)C=CC1=O)Nc1ccc(/N=N/c2ccc(C(=O)C(F)(F)F)cc2)cc1,0.1083333333333333
CN(Cc1ccccn1)c1cc(NC(=O)CCl)ccc1/N=N/c1ccc(NC(=O)CCl)cc1N(C)Cc1ccccn1,0.4885614035087719
CCOc1ccc(/N=N\c2ccc(-c3cn(-c4cccc5ccccc45)nn3)cc2)cc1,0.5452222222222222
CN1CCN(c2ccc(/N=N\c3ccc(O)cc3)cc2)CC1,0.6645612244897959
CC[N+](CC)(CC)CC(=O)Nc1ccc(/N=N/c2ccc(N)cc2)cc1,0.0
CC(=O)Nc1cc(C(C)(C)c2cccc(N)c2O)ccc1/N=N/c1ccc(C(C)(C)c2cccc(N)c2O)cc1NC(C)=O,0.496125
CCN(CC)c1cc(NC(=O)CN2C(=O)C=CC2=O)ccc1/N=N\c1ccc(NC(=O)CN2C(=O)C=CC2=O)cc1N(CC)CC,0.53731
CCN(Cc1ccccc1)c1ccc(/N=N\c2ccc(N(CC)Cc3ccccc3)cc2C(=O)C(F)(F)F)c(C(=O)C(F)(F)F)c1,0.5199000000000001
CC(C)c1cccc(N)c1Oc1ccc(/N=N\c2ccc(NC(=O)CN3C(=O)C=CC3=O)cc2)cc1,0.62999
CC(C)Cc1cccc(N)c1Oc1cc([N+](=O)[O-])ccc1/N=N\c1ccc([N+](=O)[O-])cc1Oc1c(N)cccc1CC(C)C,0.58234375
O=[N+]([O-])c1ccccc1/N=N\c1ccccc1[N+](=O)[O-],0.61997
CCN(Cc1ccccc1)c1cc(C(C)C)ccc1/N=N\c1ccc(C(C)C)cc1N(CC)Cc1ccccc1,0.5192
CC(C)c1ccc(/N=N/c2ccc(C(C)C)cc2F)c(F)c1,0.2248103448275862
CCN(c1ccccc1)c1cc(O)c(/N=N\c2c(O)cc(N(CC)c3ccccc3)cc2O)c(O)c1,0.5942020202020201
O=C(CCl)Nc1cc(F)cc(NC(=O)CCl)c1/N=N\c1c(NC(=O)CCl)cc(F)cc1NC(=O)CCl,0.51131
Clc1cc(OCc2ccccc2)ccc1/N=N/c1ccc(OCc2ccccc2)cc1Cl,0.0
CC(=O)Nc1cc(-c2ccccc2)c(/N=N/c2c(-c3ccccc3)cc(NC(C)=O)cc2-c2ccccc2)c(-c2ccccc2)c1,0.443688524590164
COC(=O)c1ccc(/N=N\c2ccc(C(=O)OC)cc2NC(=O)CCl)c(NC(=O)CCl)c1,0.4824199999999999
CCN(c1ccccc1)c1ccc(/N=N\c2ccc(C(C)(C)C)cc2)cc1,0.5899500000000001
C=CC(=O)Nc1cc(N2CCOCC2)ccc1/N=N/c1ccc(N2CCOCC2)cc1NC(=O)C=C,0.2011
C[N+](C)(C)c1ccc(/N=N/c2ccc(N3CCN(C(=O)CCl)CC3)cc2)cc1,0.0
CC(C)(C)c1ccc(/N=N/c2ccc(C(C)(C)C)cc2N2CCN(C(=O)CCl)CC2)c(N2CCN(C(=O)CCl)CC2)c1,0.4514897959183673
CC(C)c1ccc(/N=N/c2ccc(N(C)C)cc2)cc1,0.1117777777777777
CC[N+](CC)(CC)CC(=O)Nc1cc(Cl)ccc1/N=N/c1ccc(Cl)cc1NC(=O)C[N+](CC)(CC)CC,0.0
C=CC(=O)Nc1cc(Cl)ccc1/N=N/c1ccc(Cl)cc1NC(=O)C=C,0.3073125
C=CC(=O)Nc1cc(N2CCCCC2)ccc1/N=N/c1ccc(N2CCCCC2)cc1NC(=O)C=C,0.0
O=C(CCl)Nc1cc(F)ccc1/N=N\c1ccc(F)cc1NC(=O)CCl,0.5606938775510204
